time,total_cab_power
73980.0,27458.340419
74040.0,14687.974112
74100.0,14769.66076
74160.0,14869.503619
74220.0,14943.3
74280.0,14157.353079999999
74340.0,13683.295403
74400.0,14013.542737
74460.0,14722.42
74520.0,15067.67996
74580.0,14408.58386
74640.0,14790.895725999999
74700.0,14548.915293999999
74760.0,14613.537169
74820.0,14711.46431
74880.0,14510.67997
74940.0,14674.111364
75000.0,14970.60307
75060.0,14673.660426
75120.0,14760.680016
75180.0,14350.268216999999
75240.0,13253.915321
75300.0,11931.680035
75360.0,13085.833839
75420.0,14851.6408
75480.0,14616.58388
75540.0,14999.98769
75600.0,14572.987743
75660.0,14816.60311
75720.0,14248.718406
75780.0,15014.0646
75840.0,14730.130976
75900.0,15103.02
75960.0,14844.064586999999
76020.0,14747.150556
76080.0,14882.44922
76140.0,14557.283763
76200.0,14239.910749
76260.0,13868.987699
76320.0,14792.895686
76380.0,14825.19924
76440.0,14676.699601
76500.0,15110.353070000001
76560.0,14814.915266
76620.0,14780.0261
76680.0,14982.013314
76740.0,14647.091823
76800.0,14905.464257
76860.0,14801.41074
76920.0,14540.122303
76980.0,14984.44916
77040.0,14565.85314
77100.0,13504.795356999999
77160.0,14729.307388
77220.0,15185.503493999999
77280.0,14811.68008
77340.0,15159.81722
77400.0,14372.503528
77460.0,14520.89157
77520.0,14366.88
77580.0,28790.890618
77640.0,14689.699645
77700.0,14713.719193
77760.0,14572.58383
77820.0,28079.124742
77880.0,15058.483911
77940.0,14941.859999999999
78000.0,13482.227155
78060.0,14755.00693
78120.0,14766.259999999998
78180.0,14771.150622
78240.0,14803.14155
78300.0,14834.3722
78360.0,14590.0069
78420.0,14313.295377
78480.0,14114.032981
78540.0,14600.026163
78600.0,14415.641593
78660.0,14259.58
78720.0,14701.73767
78780.0,14902.130949999999
78840.0,14586.817229
78900.0,13911.73763
78960.0,15085.66078
79020.0,14621.96854
79080.0,15018.209484
79140.0,14658.934858
79200.0,14966.618822
79260.0,14734.75692
79320.0,14931.993712
79380.0,14606.46848
79440.0,14510.464317
79500.0,14931.83384
79560.0,14828.246055
79620.0,14692.170191
79680.0,14604.38
79740.0,13959.227202
79800.0,11870.566781
79860.0,13104.141542
79920.0,14500.346705
79980.0,14437.122233
80040.0,15035.60306
80100.0,14807.993777
80160.0,14939.19925
80220.0,15068.79538
80280.0,14263.830939
80340.0,14741.856491
80400.0,14564.6
80460.0,15075.640796
80520.0,14968.778056000001
80580.0,14920.03296
80640.0,15048.778029
80700.0,13701.045335
80760.0,14701.032906
80820.0,14687.564597
80940.0,14885.992524
81000.0,14668.21847
81060.0,15208.863621
81120.0,14943.091705
81180.0,15065.974121
81240.0,14767.405529
81300.0,14640.189769999999
81360.0,14556.562331
81420.0,14507.072119
81480.0,14828.52613
81540.0,14415.170182
81600.0,14176.853055
81660.0,14646.73765
81720.0,15038.16078
81780.0,14756.87228
81840.0,15029.719203999999
81900.0,14452.18002
81960.0,15172.006538
82020.0,14993.915319
82080.0,14877.974155
82140.0,14522.60306
82200.0,14905.00691
82260.0,14575.43001
82320.0,14930.464334
82380.0,14995.69924
82440.0,13843.08
82500.0,14472.60307
82560.0,14641.28
82620.0,14918.50354
82680.0,14540.56465
82740.0,15257.76
82800.0,14812.72
82860.0,14756.327044
82920.0,14876.72
82980.0,14789.64153
83040.0,14654.35307
83100.0,14859.46846
83160.0,15289.31464
83220.0,14725.04539
83280.0,14271.598377
83340.0,14351.2
83400.0,14459.545409999999
83460.0,14687.562378999999
83520.0,14597.974188
83580.0,14896.680062
83640.0,14746.218453
83700.0,15038.449209999999
83760.0,15034.876128
83820.0,14388.006949999999
83880.0,14312.42
83940.0,15015.581995
84000.0,14968.52618
84060.0,14525.95447
84120.0,14562.483887
84180.0,14129.68001
84240.0,12273.208319
84300.0,12633.032938
84360.0,14812.98769
84420.0,15082.719229
84480.0,15011.846696
84540.0,14787.641529999999
84600.0,14706.25693
84660.0,14869.052603
84720.0,14951.930119999999
84780.0,14442.679981
84840.0,15159.405518
84900.0,14951.50697
84960.0,14511.94928
85020.0,14900.699635
85080.0,14736.22
85140.0,14548.385935
85200.0,26897.693336
85260.0,14287.719215
85320.0,14756.31463
85380.0,14732.756949999999
85440.0,14511.993732
85500.0,14999.17999
85560.0,14525.87234
85620.0,14408.738808
85680.0,14826.072148
85740.0,14574.072167
85800.0,14810.1608
85860.0,15078.12232
85920.0,14685.83386
85980.0,14777.37232
86040.0,14547.29537
86100.0,14426.56459
86160.0,14126.199244
86220.0,14440.719231000001
86280.0,14786.87228
86340.0,14759.60309
